seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,0,Hyperscaler,hyperscaler,forecast=190;price=4.60;quantity=80,llm-context,"forecast 184.0 + 6.0; price 4.60 + 0.00; quantity target 80.0; risk gate inventory target capped quantity; final forecast=190, price=4.60, quantity=80","{""source"":""llm-context"",""summary"":""forecast 184.0 + 6.0; price 4.60 + 0.00; quantity target 80.0; risk gate inventory target capped quantity; final forecast=190, price=4.60, quantity=80"",""forecast_base"":184.0,""forecast_adjustment"":6.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":80.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":190,""final_price"":4.6,""final_quantity"":80,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_invent""}",,,,190,9.0,81.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.266666666666667,180.0,30.0,0.65,0.65,0.65,0.65,4.6,80,110.0,-4.687499999999999,0.6077348066298343,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":68.78,""enterprise_sla"":39.82,""spot_workload"":72.4}","{""training_burst"":37.090615713815296,""enterprise_sla"":13.36402768110612,""spot_workload"":24.366961123799136}",35.17839548127945,0.0,110.0,0.0,0.0,10.691222144884897,0.0,0.0,0.0,0.0,0.0,0.0,505.99999999999994,288.0,0.0,0.0,0.0,6.030822878140287,0.0,211.96917712185964,211.96917712185964,1.0,0.0,0,0,0.7375,0.7375,0.65,0.7200000000000001
7,0,PremiumCloud,premium,forecast=180;price=6.60;quantity=0,llm-context,"forecast 184.0 + -4.0; price 6.80 + -0.20; quantity target 20.0; risk gate inventory target capped quantity; final forecast=180, price=6.60, quantity=0","{""source"":""llm-context"",""summary"":""forecast 184.0 + -4.0; price 6.80 + -0.20; quantity target 20.0; risk gate inventory target capped quantity; final forecast=180, price=6.60, quantity=0"",""forecast_base"":184.0,""forecast_adjustment"":-4.0,""price_base"":6.8,""price_adjustment"":-0.20000000000000018,""quantity_target"":20.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":180,""final_price"":6.6,""final_quantity"":0,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_inventory\"":35.""}",,,,180,1.0,1.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.266666666666667,180.0,35.0,0.85,0.85,0.85,0.85,6.6,0,35.0,-6.567499999999999,0.12714194517944774,23.01269207748004,0.0,11.98730792251996,0.0,11.98730792251996,0.0,80.69855693440437,1,1,0.4521246860427101,1.0,"{""training_burst"":68.78,""enterprise_sla"":39.82,""spot_workload"":72.4}","{""training_burst"":4.957313653487437,""enterprise_sla"":15.067899134866778,""spot_workload"":1.0057445997312844}",1.9817346893945376,0.0,23.01269207748004,0.0,0.0,12.054319307893422,0.0,0.0,0.0,0.0,0.0,0.0,151.88376771136825,0.0,0.0,0.0,0.0,0.2489217884334929,0.023999999999999987,232.3094028573391,232.3094028573391,1.0,1.0,0,0,0.8875,0.8875,0.8875,0.8875
7,0,SpotBroker,spot,forecast=180;price=4.60;quantity=20,llm-context,"forecast 184.0 + -4.0; price 5.00 + -0.40; quantity target 20.0; risk gate none; final forecast=180, price=4.60, quantity=20","{""source"":""llm-context"",""summary"":""forecast 184.0 + -4.0; price 5.00 + -0.40; quantity target 20.0; risk gate none; final forecast=180, price=4.60, quantity=20"",""forecast_base"":184.0,""forecast_adjustment"":-4.0,""price_base"":5.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":20.0,""risk_gate_adjustment"":""none"",""final_forecast"":180,""final_price"":4.6,""final_quantity"":20,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_inventory\"":15.""}",,,,180,1.0,1.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.266666666666667,180.0,15.0,0.55,0.55,0.55,0.55,4.6,20,35.0,-4.722499999999999,0.26512324819071803,47.98730792251997,12.987307922519967,0.0,11.98730792251996,0.0,80.69855693440437,0.0,0,0,0.0,0.0,"{""training_burst"":68.78,""enterprise_sla"":39.82,""spot_workload"":72.4}","{""training_burst"":26.732070632697265,""enterprise_sla"":11.3880731840271,""spot_workload"":47.02729427646959}",0.0,37.16013017067399,46.98730792251996,1.000000000000007,0.0,9.11045854722168,0.0,0.1898514199198555,0.0,0.0,0.0,0.0,216.1416164435918,73.6,0.0,0.0,1.3000000000000094,19.392161140642038,0.00900000000000002,41.14189836854539,41.14189836854539,0.9791611564954925,0.0,0,0,0.6572902891238732,0.6625000000000001,0.55,0.6373951445619366
7,1,Hyperscaler,hyperscaler,forecast=205;price=4.60;quantity=120,llm-context,"forecast 184.0 + 21.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=205, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 184.0 + 21.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=205, price=4.60, quantity=120"",""forecast_base"":184.0,""forecast_adjustment"":21.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":205,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":1,\""observed_demand\"":195,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.6,4.6]],\""reputation_history\"":[[0.7200000000000001,0.8875,0.6373951445619366]],\""peer_reputations\"":[[\""Hyperscaler""}",,,,205,8.0,64.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.3999999999999995,176.69163939781828,0.0,0.7200000000000001,0.7375,0.7375,0.65,4.6,120,120.0,-4.627999999999999,0.6091370558375635,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":74.86,""enterprise_sla"":43.34,""spot_workload"":78.80000000000001}","{""training_burst"":46.497548575019444,""enterprise_sla"":15.697034257772321,""spot_workload"":38.95137252240116}",18.854044644807075,0.0,120.0,0.0,0.0,12.557627406217858,0.0,0.0,0.0,0.0,0.0,0.0,552.0,468.0,0.0,0.0,0.0,9.640464699294288,0.0,74.35953530070572,286.32871242256533,1.0,0.0,1,0,0.8031250000000001,0.5531250000000001,0.65,0.6975000000000001
7,1,PremiumCloud,premium,forecast=190;price=6.60;quantity=30,llm-context,"forecast 184.0 + 6.0; price 6.80 + -0.20; quantity target 30.0; risk gate none; final forecast=190, price=6.60, quantity=30","{""source"":""llm-context"",""summary"":""forecast 184.0 + 6.0; price 6.80 + -0.20; quantity target 30.0; risk gate none; final forecast=190, price=6.60, quantity=30"",""forecast_base"":184.0,""forecast_adjustment"":6.0,""price_base"":6.8,""price_adjustment"":-0.20000000000000018,""quantity_target"":30.0,""risk_gate_adjustment"":""none"",""final_forecast"":190,""final_price"":6.6,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":1,\""observed_demand\"":195,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.6,4.6]],\""reputation_history\"":[[0.7200000000000001,0.8875,0.6373951445619366]],\""peer_reputations\"":[[\""Hyperscaler\"",0.7200""}",,,,190,7.0,49.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.3999999999999995,176.69163939781828,0.0,0.8875,0.8875,0.8875,0.8875,6.6,30,30.0,-6.535625,0.1364542681103458,26.881490817738122,0.0,3.118509182261878,0.0,0.0,0.0,0.0,1,0,0.3856643903537107,0.0,"{""training_burst"":74.86,""enterprise_sla"":43.34,""spot_workload"":78.80000000000001}","{""training_burst"":6.04374946916158,""enterprise_sla"":16.25819019381429,""spot_workload"":1.5933106315538414}",2.986240523208412,0.0,26.881490817738122,0.0,0.0,13.006552155051432,0.0,0.0,0.0,0.0,2.8066582640356903,0.3118509182261878,177.4178393970716,106.5,0.22453266112285522,0.06237018364523757,0.0,0.3943443813095758,0.0,70.23659217099392,302.54599502833304,1.0,0.0,0,0,0.9156249999999999,0.9156249999999999,0.6656249999999999,0.8656249999999999
7,1,SpotBroker,spot,forecast=200;price=5.00;quantity=30,llm-context,"forecast 184.0 + 16.0; price 5.00 + 0.00; quantity target 30.0; risk gate none; final forecast=200, price=5.00, quantity=30","{""source"":""llm-context"",""summary"":""forecast 184.0 + 16.0; price 5.00 + 0.00; quantity target 30.0; risk gate none; final forecast=200, price=5.00, quantity=30"",""forecast_base"":184.0,""forecast_adjustment"":16.0,""price_base"":5.0,""price_adjustment"":0.0,""quantity_target"":30.0,""risk_gate_adjustment"":""none"",""final_forecast"":200,""final_price"":5.0,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":1,\""observed_demand\"":195,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.6,4.6]],\""reputation_history\"":[[0.7200000000000001,0.8875,0.6373951445619366]],\""peer_reputations\"":[[\""Hyperscaler\"",0.7200""}",,,,200,3.0,9.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.3999999999999995,176.69163939781828,0.0,0.6373951445619366,0.6572902891238732,0.6625000000000001,0.55,5.0,30,30.0,-5.108214127122354,0.25440867605209094,50.11850918226192,20.118509182261917,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":74.86,""enterprise_sla"":43.34,""spot_workload"":78.80000000000001}","{""training_burst"":22.31870195581898,""enterprise_sla"":11.3847755484134,""spot_workload"":38.25531684604502}",0.0,21.840285168015487,29.810148580080146,20.30836060218177,0.1898514199198555,9.10782043873072,0.1898514199198555,3.690550752358136,0.0,0.0,0.0,0.0,150.0,111.6,0.0,0.0,26.400868782836305,9.468190919396143,0.01200000000000001,2.5189402977675575,43.66083866631295,0.594793202480784,0.0,0,1,0.5166660174631009,0.7468750000000001,0.55,0.5923955087315504
7,2,Hyperscaler,hyperscaler,forecast=210;price=4.60;quantity=120,llm-context,"forecast 198.0 + 12.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=210, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 198.0 + 12.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=210, price=4.60, quantity=120"",""forecast_base"":198.0,""forecast_adjustment"":12.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":210,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":2,\""observed_demand\"":197,\""observed_demand_history\"":[184,195],\""price_history\"":[[4.6,6.6,4.6],[4.6,6.6,5.0]],\""reputation_history\"":[[0.7200000000000001,0.8875,0.6373951445619366],[0.6975000000000""}",,,,210,12.0,144.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.533333333333334,193.3810200637471,0.0,0.6975000000000001,0.8031250000000001,0.5531250000000001,0.65,4.6,120,120.0,-4.647124999999999,0.6107496423429027,120.92842918389475,0.9284291838947496,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":75.24,""enterprise_sla"":43.56,""spot_workload"":79.2}","{""training_burst"":52.69028801996834,""enterprise_sla"":17.593598460020164,""spot_workload"":51.72813703486873}",0.0,1.0835943309624834,120.0,0.9284291838947496,0.0,14.074878768016132,0.0,0.10806001778237843,0.0,0.0,0.0,0.0,552.0,468.0,0.0,0.0,1.1141150206736994,12.802713916130012,0.0,70.08317106319629,356.4118834857616,0.9923224903344863,0.0,1,0,0.8504243725836216,0.41484375000000007,0.65,0.6796653112918108
7,2,PremiumCloud,premium,forecast=195;price=6.60;quantity=30,llm-context,"forecast 193.0 + 2.0; price 7.00 + -0.40; quantity target 30.0; risk gate none; final forecast=195, price=6.60, quantity=30","{""source"":""llm-context"",""summary"":""forecast 193.0 + 2.0; price 7.00 + -0.40; quantity target 30.0; risk gate none; final forecast=195, price=6.60, quantity=30"",""forecast_base"":193.0,""forecast_adjustment"":2.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":30.0,""risk_gate_adjustment"":""none"",""final_forecast"":195,""final_price"":6.6,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":2,\""observed_demand\"":197,\""observed_demand_history\"":[184,195],\""price_history\"":[[4.6,6.6,4.6],[4.6,6.6,5.0]],\""reputation_history\"":[[0.7200000000000001,0.8875,0.6373951445619366],[0.6975000000000001,0.86""}",,,,195,3.0,9.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.533333333333334,193.3810200637471,2.80665826403569,0.8656249999999999,0.9156249999999999,0.9156249999999999,0.6656249999999999,6.6,30,32.80665826403569,-6.554218749999999,0.1367251051318446,27.07157081610523,0.0,5.735087447930461,0.0,0.0,0.0,0.0,1,0,0.16301941591819769,0.0,"{""training_burst"":75.24,""enterprise_sla"":43.56,""spot_workload"":79.2}","{""training_burst"":6.799845562438478,""enterprise_sla"":17.597447480654573,""spot_workload"":2.112246071370195}",0.5620317016419843,0.0,27.07157081610523,0.0,0.0,14.077957984523659,0.0,0.0,0.0,0.0,5.1615787031374145,0.5735087447930461,178.6723673862945,106.5,0.4129262962509932,0.11470174895860924,0.0,0.5227809026641234,0.0,71.12195843842078,373.66795346675383,1.0,0.0,0,0,0.9367187499999999,0.9367187499999999,0.49921874999999993,0.8492187499999999
7,2,SpotBroker,spot,forecast=200;price=5.40;quantity=50,llm-context,"forecast 200.0 + 0.0; price 5.40 + 0.00; quantity target 50.0; risk gate none; final forecast=200, price=5.40, quantity=50","{""source"":""llm-context"",""summary"":""forecast 200.0 + 0.0; price 5.40 + 0.00; quantity target 50.0; risk gate none; final forecast=200, price=5.40, quantity=50"",""forecast_base"":200.0,""forecast_adjustment"":0.0,""price_base"":5.4,""price_adjustment"":0.0,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":200,""final_price"":5.4,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":2,\""observed_demand\"":197,\""observed_demand_history\"":[184,195],\""price_history\"":[[4.6,6.6,4.6],[4.6,6.6,5.0]],\""reputation_history\"":[[0.7200000000000001,0.8875,0.6373951445619366],[0.6975000000000001,0.86""}",,,,200,2.0,4.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.533333333333334,193.3810200637471,0.0,0.5923955087315504,0.5166660174631009,0.7468750000000001,0.55,5.4,50,50.0,-5.606463817578182,0.25252525252525254,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":75.24,""enterprise_sla"":43.56,""spot_workload"":79.2}","{""training_burst"":15.749866417593168,""enterprise_sla"":8.368954059325262,""spot_workload"":25.35961689376107}",0.5215626293204991,0.0,46.309449247641865,3.690550752358135,3.690550752358136,6.69516324746021,3.690550752358136,0.49417679520149616,0.0,0.0,0.0,0.0,270.0,190.0,0.0,0.0,4.797715978065575,6.2765051812058665,0.01200000000000001,68.91377884072855,112.5746175070415,0.9261889849528373,0.0,0,0,0.619046759335535,0.81015625,0.55,0.6625702546677675
7,3,Hyperscaler,hyperscaler,forecast=210;price=4.60;quantity=120,llm-context,"forecast 198.0 + 12.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=210, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 198.0 + 12.0; price 4.60 + 0.00; quantity target 120.0; risk gate growth_tolerant added capacity after shortage; final forecast=210, price=4.60, quantity=120"",""forecast_base"":198.0,""forecast_adjustment"":12.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""growth_tolerant added capacity after shortage"",""final_forecast"":210,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":3,\""observed_demand\"":204,\""observed_demand_history\"":[184,195,197],\""price_history\"":[[4.6,6.6,4.6],[4.6,6.6,5.0],[4.6,6.6,5.4]],\""reputation_history\"":[[0.7200000000000001,0.8875,0.6373951445619366""}",,,,210,8.0,64.0,202,204,181.8,15.816042990667249,0.0,4.370153414813965,5.599999999999999,199.49559974005348,0.0,0.6796653112918108,0.8504243725836216,0.41484375000000007,0.65,4.6,120,120.0,-4.66228448540196,0.6059224764463571,122.39634024216413,2.396340242164129,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":76.76,""enterprise_sla"":44.44,""spot_workload"":80.80000000000001}","{""training_burst"":55.39805211940393,""enterprise_sla"":17.926060323821073,""spot_workload"":57.841882691279196}",0.0,8.769654892340046,119.89193998221762,2.5044002599465074,0.10806001778237843,14.340848259056859,0.10806001778237843,0.2934338072263948,0.0,0.0,0.0,0.0,552.0,468.0,0.0,0.0,3.0052803119358087,14.315865966091604,0.0,66.67885372197259,423.0907372077342,0.9795386017670832,0.0,1,0,0.882702929879487,0.3111328125,0.65,0.6646913086897435
