seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,0,Hyperscaler,hyperscaler,forecast=184;price=4.60;quantity=70,heuristic,"forecast 184.0 + 0.0; price 4.60 + -0.57; quantity target 262.6; risk gate inventory target capped quantity; final forecast=184, price=4.60, quantity=70","{""source"":""heuristic"",""summary"":""forecast 184.0 + 0.0; price 4.60 + -0.57; quantity target 262.6; risk gate inventory target capped quantity; final forecast=184, price=4.60, quantity=70"",""forecast_base"":184.0,""forecast_adjustment"":0.0,""price_base"":4.6,""price_adjustment"":-0.5675,""quantity_target"":262.58,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":184,""final_price"":4.6,""final_quantity"":70,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,184,3.0,9.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.466666666666666,180.0,30.0,0.65,0.65,0.65,0.65,4.6,70,100.0,-4.687499999999999,0.5524861878453039,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":68.78,""enterprise_sla"":39.82,""spot_workload"":72.4}","{""training_burst"":43.479721104999875,""enterprise_sla"":14.65113772290269,""spot_workload"":36.07141429954875}",5.7977268725486795,0.0,100.0,0.0,0.0,11.720910178322152,0.0,0.0,0.0,0.0,0.0,0.0,459.99999999999994,246.75,0.0,0.0,0.0,8.927675039138316,0.0,204.32232496086164,204.32232496086164,1.0,0.0,0,0,0.7375,0.7375,0.65,0.7200000000000001
7,0,PremiumCloud,premium,forecast=184;price=6.80;quantity=0,heuristic,"forecast 184.0 + 0.1; price 5.40 + 1.30; quantity target 114.1; risk gate inventory target capped quantity; final forecast=184, price=6.80, quantity=0","{""source"":""heuristic"",""summary"":""forecast 184.0 + 0.1; price 5.40 + 1.30; quantity target 114.1; risk gate inventory target capped quantity; final forecast=184, price=6.80, quantity=0"",""forecast_base"":184.0,""forecast_adjustment"":0.085,""price_base"":5.4,""price_adjustment"":1.3005,""quantity_target"":114.07999999999998,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":184,""final_price"":6.8,""final_quantity"":0,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,184,3.0,9.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.466666666666666,180.0,35.0,0.85,0.85,0.85,0.85,6.8,0,35.0,-6.797499999999999,0.12359018622708429,22.369823707102256,0.0,12.630176292897744,0.0,12.630176292897744,0.0,87.60290276753875,1,1,0.4574380540940929,1.0,"{""training_burst"":68.78,""enterprise_sla"":39.82,""spot_workload"":72.4}","{""training_burst"":4.7105027716468735,""enterprise_sla"":14.947110337821876,""spot_workload"":1.0597157417540928}",1.652494855879414,0.0,22.369823707102256,0.0,0.0,11.957688270257501,0.0,0.0,0.0,0.0,0.0,0.0,152.11480120829535,0.0,0.0,0.0,0.0,0.262279646084138,0.02799999999999999,239.42742432974998,239.42742432974998,1.0,1.0,0,0,0.8875,0.8875,0.8875,0.8875
7,0,SpotBroker,spot,forecast=184;price=5.00;quantity=30,heuristic,"forecast 184.0 + 0.0; price 4.90 + 0.12; quantity target 73.6; risk gate inventory target capped quantity; final forecast=184, price=5.00, quantity=30","{""source"":""heuristic"",""summary"":""forecast 184.0 + 0.0; price 4.90 + 0.12; quantity target 73.6; risk gate inventory target capped quantity; final forecast=184, price=5.00, quantity=30"",""forecast_base"":184.0,""forecast_adjustment"":0.0,""price_base"":4.9,""price_adjustment"":0.12,""quantity_target"":73.6,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":184,""final_price"":5.0,""final_quantity"":30,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,184,3.0,9.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.466666666666666,180.0,15.0,0.55,0.55,0.55,0.55,5.0,30,45.0,-5.1825,0.323923625927612,58.63017629289777,13.630176292897772,0.0,12.630176292897744,0.0,87.60290276753875,0.0,0,0,0.0,0.0,"{""training_burst"":68.78,""enterprise_sla"":39.82,""spot_workload"":72.4}","{""training_burst"":20.589776123353253,""enterprise_sla"":10.221751939275437,""spot_workload"":35.26886995869717}",0.0,7.450221728428094,57.630176292897744,1.0000000000000284,0.0,8.17740155142035,0.0,0.13947427874971546,0.0,0.0,0.0,0.0,288.15088146448875,111.6,0.0,0.0,1.300000000000037,8.729045314777549,0.0029999999999999892,78.91593338217241,78.91593338217241,0.9829439366683064,0.0,0,0,0.6582359841670766,0.6625000000000001,0.55,0.6378679920835383
7,1,Hyperscaler,hyperscaler,forecast=184;price=4.60;quantity=120,heuristic,"forecast 184.0 + 0.0; price 4.60 + -0.55; quantity target 304.7; risk gate none; final forecast=184, price=4.60, quantity=120","{""source"":""heuristic"",""summary"":""forecast 184.0 + 0.0; price 4.60 + -0.55; quantity target 304.7; risk gate none; final forecast=184, price=4.60, quantity=120"",""forecast_base"":184.0,""forecast_adjustment"":0.0,""price_base"":4.6,""price_adjustment"":-0.5525,""quantity_target"":304.68,""risk_gate_adjustment"":""none"",""final_forecast"":184,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,184,13.0,169.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.466666666666666,196.8605257212503,0.0,0.7200000000000001,0.7375,0.7375,0.65,4.6,120,120.0,-4.627999999999999,0.5800342925512754,114.26675563260125,0.0,5.733244367398754,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":74.86,""enterprise_sla"":43.34,""spot_workload"":78.80000000000001}","{""training_burst"":47.213222722233915,""enterprise_sla"":16.27174156730878,""spot_workload"":39.17699439654503}",11.604796946513515,0.0,114.26675563260125,0.0,0.0,13.017393253847025,0.0,0.0,0.0,0.0,4.873257712288941,0.8599866551098131,525.6270759099657,468.0,0.48732577122889414,0.21499666377745327,0.0,9.696306113144896,0.0,47.228447361814446,251.5507723226761,1.0,0.0,1,0,0.8031250000000001,0.5531250000000001,0.65,0.6975000000000001
7,1,PremiumCloud,premium,forecast=184;price=6.80;quantity=40,heuristic,"forecast 184.0 + 0.1; price 5.40 + 1.32; quantity target 124.9; risk gate inventory target capped quantity; final forecast=184, price=6.80, quantity=40","{""source"":""heuristic"",""summary"":""forecast 184.0 + 0.1; price 5.40 + 1.32; quantity target 124.9; risk gate inventory target capped quantity; final forecast=184, price=6.80, quantity=40"",""forecast_base"":184.0,""forecast_adjustment"":0.08875,""price_base"":5.4,""price_adjustment"":1.3203749999999999,""quantity_target"":124.87999999999998,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":184,""final_price"":6.8,""final_quantity"":40,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,184,13.0,169.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.466666666666666,196.8605257212503,0.0,0.8875,0.8875,0.8875,0.8875,6.8,40,40.0,-6.765625,0.10918282282816676,21.50901609714885,0.0,18.49098390285115,0.0,1.2242282702499097,0.0,8.491247282453374,1,1,0.48637033283085895,1.0,"{""training_burst"":74.86,""enterprise_sla"":43.34,""spot_workload"":78.80000000000001}","{""training_burst"":4.974371324938987,""enterprise_sla"":15.249625679287862,""spot_workload"":1.1406402149992403}",0.14437887792276033,0.0,21.50901609714885,0.0,0.0,12.19970054343029,0.0,0.0,0.0,0.0,15.540080069341116,1.726675563260124,146.26130946061218,144.0,1.2432064055472893,0.3453351126520248,0.0,0.282308453212312,0.0,8.881706771653928,248.30913110140392,1.0,0.06620676739982151,0,0,0.9156249999999999,0.9156249999999999,0.9156249999999999,0.9156249999999999
7,1,SpotBroker,spot,forecast=184;price=5.00;quantity=60,heuristic,"forecast 184.0 + 0.0; price 4.90 + 0.04; quantity target 78.6; risk gate inventory target capped quantity; final forecast=184, price=5.00, quantity=60","{""source"":""heuristic"",""summary"":""forecast 184.0 + 0.0; price 4.90 + 0.04; quantity target 78.6; risk gate inventory target capped quantity; final forecast=184, price=5.00, quantity=60"",""forecast_base"":184.0,""forecast_adjustment"":0.0,""price_base"":4.9,""price_adjustment"":0.039999999999997725,""quantity_target"":78.6,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":184,""final_price"":5.0,""final_quantity"":60,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,184,13.0,169.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.466666666666666,196.8605257212503,0.0,0.6378679920835383,0.6582359841670766,0.6625000000000001,0.55,5.0,60,60.0,-5.107812206728992,0.3107828846205579,61.22422827024991,1.2242282702499097,0.0,1.2242282702499097,0.0,8.491247282453374,0.0,0,0,0.0,0.0,"{""training_burst"":74.86,""enterprise_sla"":43.34,""spot_workload"":78.80000000000001}","{""training_burst"":22.6724059528271,""enterprise_sla"":11.818632753403362,""spot_workload"":38.48236538845573}",0.0,11.749175824436275,61.08475399150019,0.13947427874971652,0.13947427874971546,9.45490620272269,0.13947427874971546,0.021539123652976434,0.0,0.0,0.0,0.0,306.12114135124955,230.4,0.0,0.0,0.18131656237463148,9.524385433642795,0.0,57.52419207277872,136.44012545495113,0.9977219103826991,0.0,0,0,0.7431074657209822,0.7468750000000001,0.55,0.7056162328604911
7,2,Hyperscaler,hyperscaler,forecast=198;price=4.60;quantity=120,heuristic,"forecast 191.3 + 5.3; price 4.60 + -0.88; quantity target 315.9; risk gate none; final forecast=198, price=4.60, quantity=120","{""source"":""heuristic"",""summary"":""forecast 191.3 + 5.3; price 4.60 + -0.88; quantity target 315.9; risk gate none; final forecast=198, price=4.60, quantity=120"",""forecast_base"":191.33333333333334,""forecast_adjustment"":5.28,""price_base"":4.6,""price_adjustment"":-0.8849366288561444,""quantity_target"":315.8723565355619,""risk_gate_adjustment"":""none"",""final_forecast"":198,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,198,0.0,0.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.666666666666667,198.0,4.873257712288947,0.6975000000000001,0.8031250000000001,0.5531250000000001,0.65,4.6,120,124.87325771228895,-4.647124999999999,0.6160085484262567,121.96969258839883,0.0,2.903565123890118,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":75.24,""enterprise_sla"":43.56,""spot_workload"":79.2}","{""training_burst"":52.98531709266372,""enterprise_sla"":17.154656404044268,""spot_workload"":51.82971909169084}",0.0,0.0,121.96969258839883,0.0,0.0,13.723725123235415,0.0,0.0,0.0,0.0,2.4680303553066003,0.4355347685835177,561.0605859066345,468.0,0.24680303553066005,0.10888369214587942,0.0,12.827855475193484,0.0,79.87704370376449,331.4278160264406,1.0,0.0,1,0,0.8523437500000001,0.41484375000000007,0.65,0.680625
7,2,PremiumCloud,premium,forecast=193;price=7.00;quantity=20,heuristic,"forecast 191.3 + 0.7; price 5.40 + 1.72; quantity target 120.6; risk gate inventory target capped quantity; final forecast=193, price=7.00, quantity=20","{""source"":""heuristic"",""summary"":""forecast 191.3 + 0.7; price 5.40 + 1.72; quantity target 120.6; risk gate inventory target capped quantity; final forecast=193, price=7.00, quantity=20"",""forecast_base"":191.33333333333334,""forecast_adjustment"":0.6965625,""price_base"":5.4,""price_adjustment"":1.72028125,""quantity_target"":120.64396797226357,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":193,""final_price"":7.0,""final_quantity"":20,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,193,5.0,25.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.666666666666667,198.0,15.540080069341116,0.9156249999999999,0.9156249999999999,0.9156249999999999,0.9156249999999999,7.0,20,35.540080069341116,-6.971718749999999,0.10394261158877596,20.58063709457764,0.0,14.959442974763476,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":75.24,""enterprise_sla"":43.56,""spot_workload"":79.2}","{""training_burst"":4.618101034867344,""enterprise_sla"":14.879559079316595,""spot_workload"":1.0829769803937015}",0.0,0.0,20.58063709457764,0.0,0.0,11.903647263453276,0.0,0.0,0.0,0.0,13.463498677287129,1.4959442974763477,144.06445966204348,70.0,1.0770798941829705,0.2991888594952696,0.0,0.2680368026474411,0.0040000000000000036,72.41615410571778,320.7252852071217,1.0,0.0,0,0,0.9367187499999999,0.9367187499999999,0.9156249999999999,0.9324999999999999
7,2,SpotBroker,spot,forecast=200;price=5.40;quantity=60,heuristic,"forecast 191.3 + 7.5; price 4.90 + 0.38; quantity target 92.7; risk gate inventory_guard lifted price under volatility; inventory target capped quantity; final forecast=200, price=5.40, quantity=60","{""source"":""heuristic"",""summary"":""forecast 191.3 + 7.5; price 4.90 + 0.38; quantity target 92.7; risk gate inventory_guard lifted price under volatility; inventory target capped quantity; final forecast=200, price=5.40, quantity=60"",""forecast_base"":191.33333333333334,""forecast_adjustment"":7.48,""price_base"":4.9,""price_adjustment"":0.38384205770002267,""quantity_target"":92.69999999999999,""risk_gate_adjustment"":""inventory_guard lifted price under volatility; inventory target capped quantity"",""final_forecast"":200,""final_price"":5.4,""final_quantity"":60,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,200,2.0,4.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.666666666666667,198.0,0.0,0.7056162328604911,0.7431074657209822,0.7468750000000001,0.55,5.4,60,60.0,-5.510226202068583,0.28004883998496727,55.44967031702352,0.0,4.550329682976482,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":75.24,""enterprise_sla"":43.56,""spot_workload"":79.2}","{""training_burst"":17.636581872468923,""enterprise_sla"":11.525784516639138,""spot_workload"":26.287303927915456}",0.0,0.0,55.44967031702352,0.0,0.021539123652976434,9.220627613311311,0.021539123652976434,0.0,0.0,0.0,3.9853356922046834,0.5434548671188204,299.5445309796531,230.4,0.478240283064562,0.11956007076614049,0.0,6.506107722159076,0.01200000000000001,62.02862290366329,198.46874835861442,1.0,0.0,0,0,0.8073305992907367,0.81015625,0.55,0.7567121746453683
7,3,Hyperscaler,hyperscaler,forecast=198;price=4.60;quantity=120,heuristic,"forecast 194.2 + 3.3; price 4.60 + -0.90; quantity target 320.9; risk gate none; final forecast=198, price=4.60, quantity=120","{""source"":""heuristic"",""summary"":""forecast 194.2 + 3.3; price 4.60 + -0.90; quantity target 320.9; risk gate none; final forecast=198, price=4.60, quantity=120"",""forecast_base"":194.16666666666666,""forecast_adjustment"":3.2679285639896447,""price_base"":4.6,""price_adjustment"":-0.8966625791672982,""quantity_target"":320.8511771645153,""risk_gate_adjustment"":""none"",""final_forecast"":198,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":"""",""llm_error"":"""",""llm_prompt_excerpt"":""""}",,,,198,4.0,16.0,202,204,181.8,15.816042990667249,0.0,4.370153414813965,5.733333333333333,200.39915754435725,2.4680303553065954,0.680625,0.8523437500000001,0.41484375000000007,0.65,4.6,120,122.4680303553066,-4.661468749999999,0.6142023406482643,124.06887281094939,1.6008424556427912,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":76.76,""enterprise_sla"":44.44,""spot_workload"":80.80000000000001}","{""training_burst"":56.06104646844275,""enterprise_sla"":17.463523581981306,""spot_workload"":58.245887795057044}",0.0,7.701585034531732,122.4680303553066,1.6008424556427912,0.0,13.970818865585045,0.0,0.18026342525254266,0.0,0.0,0.0,0.0,563.3529396344103,468.0,0.0,0.0,1.9210109467713492,14.41585722927662,0.0,79.01607145836232,410.44388748480293,0.9870971467752263,0.0,1,0,0.8860320991938067,0.3111328125,0.65,0.6663558933469034
