seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,0,Hyperscaler,hyperscaler,forecast=184;price=4.60;quantity=70,llm,"forecast 184.0 + 0.0; price 4.60 + 0.00; quantity target 80.0; risk gate inventory target capped quantity; final forecast=184, price=4.60, quantity=70","{""source"":""llm"",""summary"":""forecast 184.0 + 0.0; price 4.60 + 0.00; quantity target 80.0; risk gate inventory target capped quantity; final forecast=184, price=4.60, quantity=70"",""forecast_base"":184.0,""forecast_adjustment"":0.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":80.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":184,""final_price"":4.6,""final_quantity"":70,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_invent""}",,,,184,3.0,9.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.333333333333333,170.0,30.0,0.65,0.65,0.65,0.65,4.6,70,100.0,-2.3899999999999997,0.5524861878453039,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.45,""enterprise_sla"":63.349999999999994,""spot_workload"":36.2}","{""training_burst"":43.68145016901798,""enterprise_sla"":19.7600777741565,""spot_workload"":14.619219290455451}",21.939252766370075,0.0,100.0,0.0,0.0,19.919164312041946,0.0,0.0,0.0,0.0,0.0,0.0,459.99999999999994,246.75,0.0,0.0,0.0,0.0,0.0,213.24999999999994,213.24999999999994,1.0,0.0,0,0,0.7375,0.7375,0.65,0.7200000000000001
7,0,PremiumCloud,premium,forecast=180;price=6.60;quantity=0,llm,"forecast 184.0 + -4.0; price 6.80 + -0.20; quantity target 30.0; risk gate inventory target capped quantity; final forecast=180, price=6.60, quantity=0","{""source"":""llm"",""summary"":""forecast 184.0 + -4.0; price 6.80 + -0.20; quantity target 30.0; risk gate inventory target capped quantity; final forecast=180, price=6.60, quantity=0"",""forecast_base"":184.0,""forecast_adjustment"":-4.0,""price_base"":6.8,""price_adjustment"":-0.20000000000000018,""quantity_target"":30.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":180,""final_price"":6.6,""final_quantity"":0,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_inventory\"":35.""}",,,,180,1.0,1.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.333333333333333,170.0,35.0,0.85,0.85,0.85,0.85,6.6,0,35.0,-3.299999999999999,0.2478809635520945,44.8664544029291,9.8664544029291,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.45,""enterprise_sla"":63.349999999999994,""spot_workload"":36.2}","{""training_burst"":11.668857381206864,""enterprise_sla"":31.30142514350899,""spot_workload"":1.89617187821325}",0.0,0.0,35.0,9.8664544029291,0.0,24.73776318966309,0.0,5.440011157318785,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,14.799681604393651,0.0,0.023999999999999987,216.17631839560636,216.17631839560636,0.7800928436572655,0.0,0,1,0.7075232109143164,0.8875,0.85,0.7900116054571582
7,0,SpotBroker,spot,forecast=184;price=4.80;quantity=20,llm,"forecast 184.0 + 0.0; price 5.00 + -0.20; quantity target 20.0; risk gate none; final forecast=184, price=4.80, quantity=20","{""source"":""llm"",""summary"":""forecast 184.0 + 0.0; price 5.00 + -0.20; quantity target 20.0; risk gate none; final forecast=184, price=4.80, quantity=20"",""forecast_base"":184.0,""forecast_adjustment"":0.0,""price_base"":5.0,""price_adjustment"":-0.20000000000000018,""quantity_target"":20.0,""risk_gate_adjustment"":""none"",""final_forecast"":184,""final_price"":4.8,""final_quantity"":20,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_inventory\"":15.""}",,,,184,3.0,9.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.333333333333333,170.0,15.0,0.55,0.55,0.55,0.55,4.8,20,35.0,-2.5999999999999996,0.19963284860260158,36.133545597070885,1.133545597070885,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.45,""enterprise_sla"":63.349999999999994,""spot_workload"":36.2}","{""training_burst"":26.09969244977516,""enterprise_sla"":12.2884970823345,""spot_workload"":19.6846088313313}",0.0,21.939252766370075,35.0,1.133545597070885,0.0,12.810572498294956,0.0,0.4018805188211801,0.0,0.0,0.0,0.0,168.0,73.6,0.0,0.0,1.4736092761921504,0.0,0.0030000000000000157,92.92339072380786,92.92339072380786,0.9686289961768165,0.0,0,0,0.6546572490442042,0.6625000000000001,0.55,0.6360786245221021
7,1,Hyperscaler,hyperscaler,forecast=206;price=4.60;quantity=120,llm,"forecast 184.0 + 22.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=206, price=4.60, quantity=120","{""source"":""llm"",""summary"":""forecast 184.0 + 22.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=206, price=4.60, quantity=120"",""forecast_base"":184.0,""forecast_adjustment"":22.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":206,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":1,\""observed_demand\"":195,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.6,4.8]],\""reputation_history\"":[[0.7200000000000001,0.7900116054571582,0.6360786245221021]],\""peer_reputations\"":[[""}",,,,206,9.0,81.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.466666666666666,191.24715648412524,0.0,0.7200000000000001,0.7375,0.7375,0.65,4.6,120,120.0,-2.3059999999999996,0.5097802733326092,100.42671384652402,0.0,19.573286153475976,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.65,""enterprise_sla"":68.94999999999999,""spot_workload"":39.400000000000006}","{""training_burst"":52.98223009584927,""enterprise_sla"":26.69736197121888,""spot_workload"":19.933406139861635}",0.8137156395942498,0.0,100.42671384652402,0.0,0.0,26.317914794992166,0.0,0.0,0.0,0.0,16.63729323045458,2.9359929230213964,461.9628836940105,468.0,1.6637293230454582,0.7339982307553491,0.0,0.0,0.0,-8.434843859790321,204.8151561402096,1.0,0.0,1,0,0.8031250000000001,0.5531250000000001,0.65,0.6975000000000001
7,1,PremiumCloud,premium,forecast=190;price=6.60;quantity=40,llm,"forecast 184.0 + 6.0; price 6.60 + 0.00; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=190, price=6.60, quantity=40","{""source"":""llm"",""summary"":""forecast 184.0 + 6.0; price 6.60 + 0.00; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=190, price=6.60, quantity=40"",""forecast_base"":184.0,""forecast_adjustment"":6.0,""price_base"":6.6,""price_adjustment"":0.0,""quantity_target"":50.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":190,""final_price"":6.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":1,\""observed_demand\"":195,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.6,4.8]],\""reputation_history\"":[[0.7200000000000001,0.7900116054571582,0.6360786245221021]],\""peer_reputations\"":[[\""Hypersc""}",,,,190,7.0,49.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.466666666666666,191.24715648412524,0.0,0.7900116054571582,0.7075232109143164,0.8875,0.85,6.6,40,40.0,-3.371986073451409,0.20463366679470033,40.312832358555966,0.3128323585559656,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.65,""enterprise_sla"":68.94999999999999,""spot_workload"":39.400000000000006}","{""training_burst"":11.769059179537049,""enterprise_sla"":27.197012096303656,""spot_workload"":2.3558597352079}",0.0,1.0090986524926373,34.559988842681214,5.752843515874751,5.440011157318785,21.692457976941842,5.440011157318785,3.095622632170358,0.0,0.0,0.0,0.0,264.0,144.0,0.0,0.0,8.629265273812127,0.0,0.0,111.37073472618788,327.54705312179425,0.8572949807965112,0.0,0,1,0.619966153384865,0.9156249999999999,0.85,0.7546705766924325
7,1,SpotBroker,spot,forecast=205;price=5.20;quantity=60,llm,"forecast 184.0 + 21.0; price 5.00 + 0.20; quantity target 60.0; risk gate none; final forecast=205, price=5.20, quantity=60","{""source"":""llm"",""summary"":""forecast 184.0 + 21.0; price 5.00 + 0.20; quantity target 60.0; risk gate none; final forecast=205, price=5.20, quantity=60"",""forecast_base"":184.0,""forecast_adjustment"":21.0,""price_base"":5.0,""price_adjustment"":0.20000000000000018,""quantity_target"":60.0,""risk_gate_adjustment"":""none"",""final_forecast"":205,""final_price"":5.2,""final_quantity"":60,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":1,\""observed_demand\"":195,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.6,4.8]],\""reputation_history\"":[[0.7200000000000001,0.7900116054571582,0.6360786245221021]],\""peer_reputations\"":[[\""Hypersc""}",,,,205,8.0,64.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.466666666666666,191.24715648412524,0.0,0.6360786245221021,0.6546572490442042,0.6625000000000001,0.55,5.2,60,60.0,-2.7767056505734775,0.2855860598726904,56.26045379492001,0.0,3.7395462050799892,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.65,""enterprise_sla"":68.94999999999999,""spot_workload"":39.400000000000006}","{""training_burst"":23.898710724613696,""enterprise_sla"":15.055625932477458,""spot_workload"":17.11073412493047}",0.19538301289838758,0.0,56.26045379492001,0.0,0.4018805188211801,14.537127228065987,0.4018805188211801,0.0,0.0,0.0,2.937145803907752,0.40051988235105707,294.6441384314542,230.4,0.3524574964689302,0.08811437411723255,0.0,0.0,0.01200000000000001,63.791566560868056,156.7149572846759,1.0,0.0,0,0,0.7409929367831531,0.7468750000000001,0.55,0.7045589683915766
7,2,Hyperscaler,hyperscaler,forecast=205;price=4.60;quantity=120,llm,"forecast 198.0 + 7.0; price 4.60 + 0.00; quantity target 120.0; risk gate inventory target capped quantity; final forecast=205, price=4.60, quantity=120","{""source"":""llm"",""summary"":""forecast 198.0 + 7.0; price 4.60 + 0.00; quantity target 120.0; risk gate inventory target capped quantity; final forecast=205, price=4.60, quantity=120"",""forecast_base"":198.0,""forecast_adjustment"":7.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":205,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":2,\""observed_demand\"":197,\""observed_demand_history\"":[184,195],\""price_history\"":[[4.6,6.6,4.8],[4.6,6.6,5.2]],\""reputation_history\"":[[0.7200000000000001,0.7900116054571582,0.6360786245221021],[0.6""}",,,,205,7.0,49.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.599999999999999,196.15374679866903,16.63729323045459,0.6975000000000001,0.8031250000000001,0.5531250000000001,0.65,4.6,120,136.6372932304546,-2.3329999999999997,0.5503191000713032,108.96318181411804,0.0,27.674111416336544,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":89.10000000000001,""enterprise_sla"":69.3,""spot_workload"":39.6}","{""training_burst"":56.737530701762466,""enterprise_sla"":28.67006071334946,""spot_workload"":23.555590399006114}",0.0,0.0,108.96318181411804,0.0,0.0,28.35407812513865,0.0,0.0,0.0,0.0,23.522994703886063,4.151116712450482,501.230636344943,468.0,2.352299470388606,1.0377791781126204,0.0,0.0,0.0,29.840557696441753,234.65571383665136,1.0,0.0,1,0,0.8523437500000001,0.41484375000000007,0.65,0.680625
7,2,PremiumCloud,premium,forecast=198;price=6.60;quantity=40,llm,"forecast 193.0 + 5.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=198, price=6.60, quantity=40","{""source"":""llm"",""summary"":""forecast 193.0 + 5.0; price 7.00 + -0.40; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=198, price=6.60, quantity=40"",""forecast_base"":193.0,""forecast_adjustment"":5.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":198,""final_price"":6.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":2,\""observed_demand\"":197,\""observed_demand_history\"":[184,195],\""price_history\"":[[4.6,6.6,4.8],[4.6,6.6,5.2]],\""reputation_history\"":[[0.7200000000000001,0.7900116054571582,0.6360786245221021],[0.697500000""}",,,,198,0.0,0.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.599999999999999,196.15374679866903,0.0,0.7546705766924325,0.619966153384865,0.9156249999999999,0.85,6.6,40,40.0,-3.4143953079690803,0.19571025539980097,38.75063056916059,0.0,1.2493694308394083,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":89.10000000000001,""enterprise_sla"":69.3,""spot_workload"":39.6}","{""training_burst"":11.823236309366253,""enterprise_sla"":24.22235585728955,""spot_workload"":2.705038402504792}",0.0,0.0,36.90437736782964,1.8462532013309527,3.095622632170358,19.484342444029025,3.095622632170358,0.9283211417402333,0.0,0.0,0.0,0.0,264.0,144.0,0.0,0.0,2.769379801996429,0.0,0.0,117.23062019800358,444.7776733197978,0.9523555314013321,0.0,0,0,0.7030634978889818,0.9367187499999999,0.85,0.8025473739444909
7,2,SpotBroker,spot,forecast=200;price=5.60;quantity=50,llm,"forecast 200.0 + 0.0; price 5.40 + 0.20; quantity target 50.0; risk gate none; final forecast=200, price=5.60, quantity=50","{""source"":""llm"",""summary"":""forecast 200.0 + 0.0; price 5.40 + 0.20; quantity target 50.0; risk gate none; final forecast=200, price=5.60, quantity=50"",""forecast_base"":200.0,""forecast_adjustment"":0.0,""price_base"":5.4,""price_adjustment"":0.1999999999999993,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":200,""final_price"":5.6,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":2,\""observed_demand\"":197,\""observed_demand_history\"":[184,195],\""price_history\"":[[4.6,6.6,4.8],[4.6,6.6,5.2]],\""reputation_history\"":[[0.7200000000000001,0.7900116054571582,0.6360786245221021],[0.697500000""}",,,,200,2.0,4.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.599999999999999,196.15374679866903,2.937145803907754,0.7045589683915766,0.7409929367831531,0.7468750000000001,0.55,5.6,50,52.937145803907754,-2.9745292379301076,0.2539706445288958,50.286187616721364,0.0,2.65095818718639,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":89.10000000000001,""enterprise_sla"":69.3,""spot_workload"":39.6}","{""training_burst"":20.539232988871287,""enterprise_sla"":16.40758342936098,""spot_workload"":13.3393711984891}",0.0,0.0,50.286187616721364,0.0,0.0,15.026579430832317,0.0,0.0,0.0,0.0,2.332843204724023,0.3181149824623668,281.6026506536396,190.0,0.2799411845668828,0.0699852961417207,0.0,0.0,0.011999999999999983,91.24072417293101,247.95568145760691,1.0,0.0,0,0,0.8057447025873649,0.81015625,0.55,0.7559192262936824
7,3,Hyperscaler,hyperscaler,forecast=215;price=4.60;quantity=100,llm,"forecast 198.0 + 17.0; price 4.60 + 0.00; quantity target 100.0; risk gate none; final forecast=215, price=4.60, quantity=100","{""source"":""llm"",""summary"":""forecast 198.0 + 17.0; price 4.60 + 0.00; quantity target 100.0; risk gate none; final forecast=215, price=4.60, quantity=100"",""forecast_base"":198.0,""forecast_adjustment"":17.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":100.0,""risk_gate_adjustment"":""none"",""final_forecast"":215,""final_price"":4.6,""final_quantity"":100,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":3,\""observed_demand\"":204,\""observed_demand_history\"":[184,195,197],\""price_history\"":[[4.6,6.6,4.8],[4.6,6.6,5.2],[4.6,6.6,5.6]],\""reputation_history\"":[[0.7200000000000001,0.7900116054571582,0.6360""}",,,,215,13.0,169.0,202,204,181.8,15.816042990667249,0.0,4.370153414813965,5.666666666666667,200.4935677631541,23.52299470388607,0.680625,0.8523437500000001,0.41484375000000007,0.65,4.6,100,123.52299470388607,-2.3532499999999996,0.5612528696625452,113.37307967183412,0.0,10.14991503205195,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":90.9,""enterprise_sla"":70.69999999999999,""spot_workload"":40.400000000000006}","{""training_burst"":58.53425193336263,""enterprise_sla"":27.59005951622074,""spot_workload"":25.506895307894972}",1.741872914355781,0.0,113.37307967183412,0.0,0.0,27.821314595896567,0.0,0.0,0.0,0.0,8.627427777244158,1.5224872548077926,521.516166490437,375.0,0.8627427777244159,0.38062181370194814,0.0,0.0,0.0,145.2728018990106,379.92851573566196,1.0,0.0,0,0,0.8892578125,0.5611328125,0.65,0.7429687500000001
