seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,0,Hyperscaler,hyperscaler,forecast=190;price=4.60;quantity=80,llm,"forecast 184.0 + 6.0; price 4.60 + 0.00; quantity target 80.0; risk gate inventory target capped quantity; final forecast=190, price=4.60, quantity=80","{""source"":""llm"",""summary"":""forecast 184.0 + 6.0; price 4.60 + 0.00; quantity target 80.0; risk gate inventory target capped quantity; final forecast=190, price=4.60, quantity=80"",""forecast_base"":184.0,""forecast_adjustment"":6.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":80.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":190,""final_price"":4.6,""final_quantity"":80,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_invent""}",,,,190,9.0,81.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.266666666666667,180.0,30.0,0.65,0.65,0.65,0.65,4.6,80,110.0,-2.3899999999999997,0.6077348066298343,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.45,""enterprise_sla"":63.349999999999994,""spot_workload"":36.2}","{""training_burst"":41.52790142530525,""enterprise_sla"":19.486007441289228,""spot_workload"":12.816907202043613}",36.169183931361914,0.0,110.0,0.0,0.0,19.408141083599627,0.0,0.0,0.0,0.0,0.0,0.0,505.99999999999994,288.0,0.0,0.0,0.0,0.0,0.0,217.99999999999994,217.99999999999994,1.0,0.0,0,0,0.7375,0.7375,0.65,0.7200000000000001
7,0,PremiumCloud,premium,forecast=180;price=6.60;quantity=0,llm,"forecast 184.0 + -4.0; price 6.80 + -0.20; quantity target 50.0; risk gate inventory target capped quantity; final forecast=180, price=6.60, quantity=0","{""source"":""llm"",""summary"":""forecast 184.0 + -4.0; price 6.80 + -0.20; quantity target 50.0; risk gate inventory target capped quantity; final forecast=180, price=6.60, quantity=0"",""forecast_base"":184.0,""forecast_adjustment"":-4.0,""price_base"":6.8,""price_adjustment"":-0.20000000000000018,""quantity_target"":50.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":180,""final_price"":6.6,""final_quantity"":0,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_inventory\"":35.""}",,,,180,1.0,1.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.266666666666667,180.0,35.0,0.85,0.85,0.85,0.85,6.6,0,35.0,-3.299999999999999,0.1988950276243093,35.999999999999986,0.9999999999999858,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.45,""enterprise_sla"":63.349999999999994,""spot_workload"":36.2}","{""training_burst"":11.093568487256988,""enterprise_sla"":30.867277459155172,""spot_workload"":1.6624047098090164}",0.0,7.623250656221188,35.0,0.9999999999999858,0.0,24.34293517858253,0.0,0.6761926438495053,0.0,0.0,0.0,0.0,231.0,0.0,0.0,0.0,1.4999999999999787,0.0,0.023999999999999987,229.47600000000003,229.47600000000003,0.9722222222222227,0.0,0,0,0.8805555555555556,0.8875,0.85,0.8765277777777779
7,0,SpotBroker,spot,forecast=180;price=4.60;quantity=20,llm,"forecast 184.0 + -4.0; price 5.00 + -0.40; quantity target 20.0; risk gate none; final forecast=180, price=4.60, quantity=20","{""source"":""llm"",""summary"":""forecast 184.0 + -4.0; price 5.00 + -0.40; quantity target 20.0; risk gate none; final forecast=180, price=4.60, quantity=20"",""forecast_base"":184.0,""forecast_adjustment"":-4.0,""price_base"":5.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":20.0,""risk_gate_adjustment"":""none"",""final_forecast"":180,""final_price"":4.6,""final_quantity"":20,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_inventory\"":15.""}",,,,180,1.0,1.0,181,184,180.0,2.9552020666133956,0.0,-1.791162019133203,5.266666666666667,180.0,15.0,0.55,0.55,0.55,0.55,4.6,20,35.0,-2.46,0.19337016574585636,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.45,""enterprise_sla"":63.349999999999994,""spot_workload"":36.2}","{""training_burst"":28.82853008743776,""enterprise_sla"":12.99671509955559,""spot_workload"":21.720688088147373}",0.0,28.545933275140726,35.0,0.0,0.0,13.716423737817838,0.0,0.0,0.0,0.0,0.0,0.0,161.0,73.6,0.0,0.0,0.0,0.0,0.00900000000000002,87.391,87.391,1.0,0.0,0,0,0.6625000000000001,0.6625000000000001,0.55,0.64
7,1,Hyperscaler,hyperscaler,forecast=206;price=4.60;quantity=120,llm,"forecast 184.0 + 22.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=206, price=4.60, quantity=120","{""source"":""llm"",""summary"":""forecast 184.0 + 22.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=206, price=4.60, quantity=120"",""forecast_base"":184.0,""forecast_adjustment"":22.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":206,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":1,\""observed_demand\"":195,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.6,4.6]],\""reputation_history\"":[[0.7200000000000001,0.8765277777777779,0.64]],\""peer_reputations\"":[[\""Hyperscaler\"",""}",,,,206,9.0,81.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.466666666666666,196.3238073561505,0.0,0.7200000000000001,0.7375,0.7375,0.65,4.6,120,120.0,-2.3059999999999996,0.5939086294416244,117.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.65,""enterprise_sla"":68.94999999999999,""spot_workload"":39.400000000000006}","{""training_burst"":50.80680063652748,""enterprise_sla"":23.64459957044533,""spot_workload"":18.04230700237647}",24.50629279065072,0.0,117.0,0.0,0.0,23.71624509160557,0.0,0.0,0.0,0.0,2.55,0.44999999999999996,538.1999999999999,468.0,0.255,0.11249999999999999,0.0,0.0,0.0,69.83249999999994,287.83249999999987,1.0,0.0,1,0,0.8031250000000001,0.5531250000000001,0.65,0.6975000000000001
7,1,PremiumCloud,premium,forecast=190;price=6.80;quantity=30,llm,"forecast 184.0 + 6.0; price 6.80 + 0.00; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=190, price=6.80, quantity=30","{""source"":""llm"",""summary"":""forecast 184.0 + 6.0; price 6.80 + 0.00; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=190, price=6.80, quantity=30"",""forecast_base"":184.0,""forecast_adjustment"":6.0,""price_base"":6.8,""price_adjustment"":0.0,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":190,""final_price"":6.8,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":1,\""observed_demand\"":195,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.6,4.6]],\""reputation_history\"":[[0.7200000000000001,0.8765277777777779,0.64]],\""peer_reputations\"":[[\""Hyperscaler\"",0.720000""}",,,,190,7.0,49.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.466666666666666,196.3238073561505,0.0,0.8765277777777779,0.8805555555555556,0.8875,0.85,6.8,30,30.0,-3.4081666666666663,0.15228426395939088,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.65,""enterprise_sla"":68.94999999999999,""spot_workload"":39.400000000000006}","{""training_burst"":11.059854971113415,""enterprise_sla"":30.798350389993136,""spot_workload"":1.8078082906340225}",0.0,13.66601365174057,29.323807356150496,0.6761926438495038,0.6761926438495053,24.295138704137894,0.6761926438495053,0.5476064691013803,0.0,0.0,0.0,0.0,204.0,106.5,0.0,0.0,1.0142889657742558,0.0,0.0040000000000000036,96.48171103422574,325.9577110342258,0.9774602452050165,0.0,0,0,0.9047817279679209,0.9156249999999999,0.85,0.8970783639839605
7,1,SpotBroker,spot,forecast=205;price=5.00;quantity=50,llm,"forecast 184.0 + 21.0; price 5.00 + 0.00; quantity target 50.0; risk gate none; final forecast=205, price=5.00, quantity=50","{""source"":""llm"",""summary"":""forecast 184.0 + 21.0; price 5.00 + 0.00; quantity target 50.0; risk gate none; final forecast=205, price=5.00, quantity=50"",""forecast_base"":184.0,""forecast_adjustment"":21.0,""price_base"":5.0,""price_adjustment"":0.0,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":205,""final_price"":5.0,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":1,\""observed_demand\"":195,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.6,4.6]],\""reputation_history\"":[[0.7200000000000001,0.8765277777777779,0.64]],\""peer_reputations\"":[[\""Hyperscaler\"",0.720000""}",,,,205,8.0,64.0,197,195,180.6,18.94984674310608,0.0,-2.3886960620916744,5.466666666666666,196.3238073561505,0.0,0.64,0.6625000000000001,0.6625000000000001,0.55,5.0,50,50.0,-2.632,0.25380710659898476,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.65,""enterprise_sla"":68.94999999999999,""spot_workload"":39.400000000000006}","{""training_burst"":26.783344392359112,""enterprise_sla"":14.507050039561523,""spot_workload"":19.54988470698951}",0.0,10.840279138910148,50.0,0.0,0.0,14.53611620425653,0.0,0.0,0.0,0.0,0.0,0.0,250.0,190.0,0.0,0.0,0.0,0.0,0.01200000000000001,59.988,147.37900000000002,1.0,0.0,0,0,0.7468750000000001,0.7468750000000001,0.55,0.7075
7,2,Hyperscaler,hyperscaler,forecast=205;price=4.60;quantity=120,llm,"forecast 198.0 + 7.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=205, price=4.60, quantity=120","{""source"":""llm"",""summary"":""forecast 198.0 + 7.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=205, price=4.60, quantity=120"",""forecast_base"":198.0,""forecast_adjustment"":7.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":205,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":2,\""observed_demand\"":197,\""observed_demand_history\"":[184,195],\""price_history\"":[[4.6,6.6,4.6],[4.6,6.8,5.0]],\""reputation_history\"":[[0.7200000000000001,0.8765277777777779,0.64],[0.697500000000000""}",,,,205,7.0,49.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.6000000000000005,197.4523935308986,2.549999999999997,0.6975000000000001,0.8031250000000001,0.5531250000000001,0.65,4.6,120,122.55,-2.3329999999999997,0.5959595959595959,117.99999999999999,0.0,4.550000000000011,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":89.10000000000001,""enterprise_sla"":69.3,""spot_workload"":39.6}","{""training_burst"":54.17995137814206,""enterprise_sla"":23.53026690810119,""spot_workload"":21.80813159630882}",18.481650117447927,0.0,117.99999999999999,0.0,0.0,24.156101898705536,0.0,0.0,0.0,0.0,3.8675000000000095,0.6825000000000017,542.7999999999998,468.0,0.386750000000001,0.17062500000000042,0.0,0.0,0.0,74.24262499999983,362.07512499999973,1.0,0.0,1,0,0.8523437500000001,0.41484375000000007,0.65,0.680625
7,2,PremiumCloud,premium,forecast=196;price=6.80;quantity=30,llm,"forecast 193.0 + 3.0; price 7.00 + -0.20; quantity target 30.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=196, price=6.80, quantity=30","{""source"":""llm"",""summary"":""forecast 193.0 + 3.0; price 7.00 + -0.20; quantity target 30.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; final forecast=196, price=6.80, quantity=30"",""forecast_base"":193.0,""forecast_adjustment"":3.0,""price_base"":7.0,""price_adjustment"":-0.20000000000000018,""quantity_target"":30.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure"",""final_forecast"":196,""final_price"":6.8,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":2,\""observed_demand\"":197,\""observed_demand_history\"":[184,195],\""price_history\"":[[4.6,6.6,4.6],[4.6,6.8,5.0]],\""reputation_history\"":[[0.7200000000000001,0.8765277777777779,0.64],[0.6975000000000001,0.8970""}",,,,196,2.0,4.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.6000000000000005,197.4523935308986,0.0,0.8970783639839605,0.9047817279679209,0.9156249999999999,0.85,6.8,30,30.0,-3.383505963219247,0.15151515151515152,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":89.10000000000001,""enterprise_sla"":69.3,""spot_workload"":39.6}","{""training_burst"":12.031804096710475,""enterprise_sla"":31.171324153036224,""spot_workload"":2.2140904392106204}",0.0,15.41721868895732,29.452393530898618,0.5476064691013818,0.5476064691013803,24.692378046408745,0.5476064691013803,0.4507235318570123,0.0,0.0,0.0,0.0,204.0,106.5,0.0,0.0,0.8214097036520727,0.0,0.0,96.67859029634792,422.6363013305737,0.981746451029954,0.0,0,0,0.9240229087334292,0.9367187499999999,0.85,0.9130270793667147
7,2,SpotBroker,spot,forecast=200;price=5.40;quantity=50,llm,"forecast 200.0 + 0.0; price 5.40 + 0.00; quantity target 50.0; risk gate none; final forecast=200, price=5.40, quantity=50","{""source"":""llm"",""summary"":""forecast 200.0 + 0.0; price 5.40 + 0.00; quantity target 50.0; risk gate none; final forecast=200, price=5.40, quantity=50"",""forecast_base"":200.0,""forecast_adjustment"":0.0,""price_base"":5.4,""price_adjustment"":0.0,""quantity_target"":50.0,""risk_gate_adjustment"":""none"",""final_forecast"":200,""final_price"":5.4,""final_quantity"":50,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":2,\""observed_demand\"":197,\""observed_demand_history\"":[184,195],\""price_history\"":[[4.6,6.6,4.6],[4.6,6.8,5.0]],\""reputation_history\"":[[0.7200000000000001,0.8765277777777779,0.64],[0.6975000000000001,0.8970""}",,,,200,2.0,4.0,198,197,181.2,24.134117409591216,0.0,-7.585040560200625,5.6000000000000005,197.4523935308986,0.0,0.7075,0.7468750000000001,0.7468750000000001,0.55,5.4,50,50.0,-2.831,0.25252525252525254,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":89.10000000000001,""enterprise_sla"":69.3,""spot_workload"":39.6}","{""training_burst"":22.88824452514747,""enterprise_sla"":14.598408938862574,""spot_workload"":15.577777964480562}",0.0,3.0644314284906073,50.0,0.0,0.0,14.016520054885705,0.0,0.0,0.0,0.0,0.0,0.0,270.0,190.0,0.0,0.0,0.0,0.0,0.01200000000000001,79.988,227.36700000000002,1.0,0.0,0,0,0.81015625,0.81015625,0.55,0.758125
7,3,Hyperscaler,hyperscaler,forecast=212;price=4.60;quantity=120,llm,"forecast 198.0 + 14.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=212, price=4.60, quantity=120","{""source"":""llm"",""summary"":""forecast 198.0 + 14.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=212, price=4.60, quantity=120"",""forecast_base"":198.0,""forecast_adjustment"":14.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":212,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":3,\""observed_demand\"":204,\""observed_demand_history\"":[184,195,197],\""price_history\"":[[4.6,6.6,4.6],[4.6,6.8,5.0],[4.6,6.8,5.4]],\""reputation_history\"":[[0.7200000000000001,0.8765277777777779,0.64],""}",,,,212,10.0,100.0,202,204,181.8,15.816042990667249,0.0,4.370153414813965,5.666666666666667,201.54927646814298,3.867500000000007,0.680625,0.8523437500000001,0.41484375000000007,0.65,4.6,120,123.8675,-2.3532499999999996,0.5544554455445545,112.0,0.0,11.867500000000007,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":90.9,""enterprise_sla"":70.69999999999999,""spot_workload"":40.400000000000006}","{""training_burst"":56.415014789357244,""enterprise_sla"":23.628622920943492,""spot_workload"":23.92150284969706}",8.034859440002208,0.0,112.0,0.0,0.0,24.5590438121282,0.0,0.0,0.0,0.0,10.087375000000005,1.780125000000001,515.1999999999999,468.0,1.0087375000000005,0.44503125000000027,0.0,0.0,0.0,45.74623124999993,407.82135624999967,1.0,0.0,1,0,0.8892578125,0.3111328125,0.65,0.66796875
