seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,0,Hyperscaler,hyperscaler,forecast=190;price=4.60;quantity=70,llm,"forecast 184.0 + 6.0; price 4.60 + 0.00; quantity target 70.0; risk gate none; final forecast=190, price=4.60, quantity=70","{""source"":""llm"",""summary"":""forecast 184.0 + 6.0; price 4.60 + 0.00; quantity target 70.0; risk gate none; final forecast=190, price=4.60, quantity=70"",""forecast_base"":184.0,""forecast_adjustment"":6.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":70.0,""risk_gate_adjustment"":""none"",""final_forecast"":190,""final_price"":4.6,""final_quantity"":70,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_invent""}",,,,190,9.0,81.0,181,184,180.0,2.9552020666133956,0.0,-2.3029225960284037,5.133333333333334,170.0,30.0,0.65,0.65,0.65,0.65,4.6,70,100.0,-2.3899999999999997,0.5182603284071501,93.80511944169417,0.0,6.194880558305826,0.0,6.194880558305826,0.0,29.63630859093507,1,1,0.6249198650853578,1.0,"{""training_burst"":81.45,""enterprise_sla"":63.349999999999994,""spot_workload"":36.2}","{""training_burst"":38.47592116598193,""enterprise_sla"":18.554476556194377,""spot_workload"":10.982400882059103}",25.792320837458757,0.0,93.80511944169417,0.0,0.0,18.312569577846933,0.0,0.0,0.0,0.0,0.0,0.0,431.50354943179315,246.75,0.0,0.0,0.0,0.0,0.0,214.38985802272822,214.38985802272822,1.0,1.0,0,0,0.7375,0.7375,0.7375,0.7375
7,0,PremiumCloud,premium,forecast=180;price=6.40;quantity=0,llm,"forecast 184.0 + -4.0; price 6.80 + -0.40; quantity target 20.0; risk gate inventory target capped quantity; final forecast=180, price=6.40, quantity=0","{""source"":""llm"",""summary"":""forecast 184.0 + -4.0; price 6.80 + -0.40; quantity target 20.0; risk gate inventory target capped quantity; final forecast=180, price=6.40, quantity=0"",""forecast_base"":184.0,""forecast_adjustment"":-4.0,""price_base"":6.8,""price_adjustment"":-0.39999999999999947,""quantity_target"":20.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":180,""final_price"":6.4,""final_quantity"":0,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_inventory\"":35.""}",,,,180,1.0,1.0,181,184,180.0,2.9552020666133956,0.0,-2.3029225960284037,5.133333333333334,170.0,35.0,0.85,0.85,0.85,0.85,6.4,0,35.0,-3.1599999999999993,0.2160381907523721,39.10291252617935,4.102912526179352,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.45,""enterprise_sla"":63.349999999999994,""spot_workload"":36.2}","{""training_burst"":11.941653964657732,""enterprise_sla"":31.5227996908241,""spot_workload"":1.7928276599665418}",0.0,6.154368789269024,35.0,4.102912526179352,0.0,24.925906547582176,0.0,2.615375878509868,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,6.154368789269029,0.0,0.02,217.82563121073096,217.82563121073096,0.8950739916513263,0.0,0,1,0.7362684979128316,0.8875,0.85,0.8043842489564158
7,0,SpotBroker,spot,forecast=180;price=4.40;quantity=20,llm,"forecast 184.0 + -4.0; price 5.00 + -0.60; quantity target 20.0; risk gate none; final forecast=180, price=4.40, quantity=20","{""source"":""llm"",""summary"":""forecast 184.0 + -4.0; price 5.00 + -0.60; quantity target 20.0; risk gate none; final forecast=180, price=4.40, quantity=20"",""forecast_base"":184.0,""forecast_adjustment"":-4.0,""price_base"":5.0,""price_adjustment"":-0.5999999999999996,""quantity_target"":20.0,""risk_gate_adjustment"":""none"",""final_forecast"":180,""final_price"":4.4,""final_quantity"":20,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":0,\""observed_demand\"":184,\""observed_demand_history\"":[],\""price_history\"":[],\""reputation_history\"":[],\""peer_reputations\"":[[\""Hyperscaler\"",0.65],[\""PremiumCloud\"",0.85],[\""SpotBroker\"",0.55]],\""own_inventory\"":15.""}",,,,180,1.0,1.0,181,184,180.0,2.9552020666133956,0.0,-2.3029225960284037,5.133333333333334,170.0,15.0,0.55,0.55,0.55,0.55,4.4,20,35.0,-2.3200000000000003,0.26570148084047784,48.09196803212649,13.091968032126488,0.0,6.194880558305826,0.0,29.63630859093507,0.0,0,0,0.0,0.0,"{""training_burst"":81.45,""enterprise_sla"":63.349999999999994,""spot_workload"":36.2}","{""training_burst"":31.032424869360348,""enterprise_sla"":13.27272375298152,""spot_workload"":23.424771457974355}",0.0,19.63795204818973,41.194880558305826,6.897087473820662,0.0,14.229023874570892,0.0,2.0406489138568658,0.0,0.0,0.0,0.0,181.25747445654565,73.6,0.0,0.0,8.96621371596686,0.0,0.015,69.03995214964372,69.03995214964372,0.8565854599833956,0.0,0,1,0.5016463649958489,0.6625000000000001,0.55,0.5595731824979244
7,1,Hyperscaler,hyperscaler,forecast=205;price=4.60;quantity=120,llm,"forecast 184.0 + 21.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=205, price=4.60, quantity=120","{""source"":""llm"",""summary"":""forecast 184.0 + 21.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=205, price=4.60, quantity=120"",""forecast_base"":184.0,""forecast_adjustment"":21.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":205,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":1,\""observed_demand\"":194,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.4,4.4]],\""reputation_history\"":[[0.7375,0.8043842489564158,0.5595731824979244]],\""peer_reputations\"":[[\""Hyperscaler""}",,,,205,9.0,81.0,196,194,180.6,18.94984674310608,0.0,-3.071180651260724,5.266666666666667,191.34397520763326,0.0,0.7375,0.7375,0.7375,0.7375,4.6,120,120.0,-2.2849999999999997,0.4762023068574268,93.33565214405566,0.0,26.664347855944342,0.0,2.6643478559443494,0.0,12.746240142837767,1,1,0.8098994819264043,1.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":49.12665950290302,""enterprise_sla"":26.375303486039705,""spot_workload"":16.177982086812467}",1.6557070683004675,0.0,93.33565214405566,0.0,0.0,25.503042669160703,0.0,0.0,0.0,0.0,20.399999999999988,3.599999999999998,429.343999862656,468.0,2.0399999999999987,0.8999999999999995,0.0,0.0,0.0,-28.8497599945062,185.54009802822202,1.0,0.09992173333241226,1,0,0.8031250000000001,0.5531250000000001,0.8031250000000001,0.7281250000000001
7,1,PremiumCloud,premium,forecast=190;price=6.40;quantity=40,llm,"forecast 184.0 + 6.0; price 6.60 + -0.20; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=190, price=6.40, quantity=40","{""source"":""llm"",""summary"":""forecast 184.0 + 6.0; price 6.60 + -0.20; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=190, price=6.40, quantity=40"",""forecast_base"":184.0,""forecast_adjustment"":6.0,""price_base"":6.6,""price_adjustment"":-0.1999999999999993,""quantity_target"":50.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":190,""final_price"":6.4,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":1,\""observed_demand\"":194,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.4,4.4]],\""reputation_history\"":[[0.7375,0.8043842489564158,0.5595731824979244]],\""peer_reputations\"":[[\""Hyperscaler\"",0.7375""}",,,,190,6.0,36.0,196,194,180.6,18.94984674310608,0.0,-3.071180651260724,5.266666666666667,191.34397520763326,0.0,0.8043842489564158,0.7362684979128316,0.8875,0.85,6.4,40,40.0,-3.214738901252301,0.21767524416298137,42.66434785594435,2.6643478559443494,0.0,2.6643478559443494,0.0,12.746240142837767,0.0,0,0,0.0,0.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":12.774847827575542,""enterprise_sla"":29.60832604262773,""spot_workload"":2.413467171646753}",0.0,2.132293185905676,40.04897197743448,2.615375878509866,2.615375878509868,23.604402673310688,2.615375878509868,1.4469782964187328,0.0,0.0,0.0,0.0,273.05182627804385,144.0,0.0,0.0,3.923063817764799,0.0,0.0,112.38252231744126,330.2081535281722,0.9386987963031651,0.0,0,0,0.7868760725104149,0.9156249999999999,0.85,0.8381255362552075
7,1,SpotBroker,spot,forecast=200;price=4.80;quantity=60,llm,"forecast 184.0 + 16.0; price 4.40 + 0.40; quantity target 70.0; risk gate inventory target capped quantity; final forecast=200, price=4.80, quantity=60","{""source"":""llm"",""summary"":""forecast 184.0 + 16.0; price 4.40 + 0.40; quantity target 70.0; risk gate inventory target capped quantity; final forecast=200, price=4.80, quantity=60"",""forecast_base"":184.0,""forecast_adjustment"":16.0,""price_base"":4.4,""price_adjustment"":0.39999999999999947,""quantity_target"":70.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":200,""final_price"":4.8,""final_quantity"":60,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":1,\""observed_demand\"":194,\""observed_demand_history\"":[184],\""price_history\"":[[4.6,6.4,4.4]],\""reputation_history\"":[[0.7375,0.8043842489564158,0.5595731824979244]],\""peer_reputations\"":[[\""Hyperscaler\"",0.7375""}",,,,200,4.0,16.0,196,194,180.6,18.94984674310608,0.0,-3.071180651260724,5.266666666666667,191.34397520763326,0.0,0.5595731824979244,0.5016463649958489,0.6625000000000001,0.55,4.8,60,60.0,-2.5885121810024905,0.30612244897959184,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":26.298492669521455,""enterprise_sla"":12.616370471332552,""spot_workload"":20.608550741540782}",0.4765861176052084,0.0,57.95935108614314,2.040648913856863,2.0406489138568658,13.122554657528598,2.0406489138568658,0.44630878181521755,0.0,0.0,0.0,0.0,288.0,230.4,0.0,0.0,2.6528435880139223,0.0,0.011999999999999983,54.93515641198607,123.9751085616298,0.9659891847690523,0.0,0,0,0.6177320699391498,0.7468750000000001,0.55,0.6429285349695749
7,2,Hyperscaler,hyperscaler,forecast=205;price=4.60;quantity=100,llm,"forecast 196.0 + 9.0; price 4.60 + 0.00; quantity target 100.0; risk gate none; final forecast=205, price=4.60, quantity=100","{""source"":""llm"",""summary"":""forecast 196.0 + 9.0; price 4.60 + 0.00; quantity target 100.0; risk gate none; final forecast=205, price=4.60, quantity=100"",""forecast_base"":196.0,""forecast_adjustment"":9.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":100.0,""risk_gate_adjustment"":""none"",""final_forecast"":205,""final_price"":4.6,""final_quantity"":100,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":2,\""observed_demand\"":195,\""observed_demand_history\"":[184,194],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.4,4.8]],\""reputation_history\"":[[0.7375,0.8043842489564158,0.5595731824979244],[0.7281250000000""}",,,,205,9.0,81.0,196,195,181.2,24.134117409591216,0.0,-9.752195005972233,5.3999999999999995,194.55302170358127,20.39999999999999,0.7281250000000001,0.8031250000000001,0.5531250000000001,0.8031250000000001,4.6,100,120.39999999999999,-2.2962499999999997,0.4879695988913494,95.64204138270448,0.0,24.757958617295515,0.0,1.1729378740779524,0.0,5.611334789588924,1,1,0.806840408902334,1.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":50.82006907318529,""enterprise_sla"":26.031541250004175,""spot_workload"":17.949914729507796}",0.8405163300072207,0.0,95.64204138270448,0.0,0.0,25.503158581297047,0.0,0.0,0.0,0.0,20.047267631734922,3.5377531114826333,439.95339036044055,375.0,2.004726763173492,0.8844382778706583,0.0,0.0,0.0,67.67556010898531,253.21565813720733,1.0,0.04737619495246093,0,0,0.8523437500000001,0.6648437500000001,0.8523437500000001,0.7960937500000002
7,2,PremiumCloud,premium,forecast=195;price=6.60;quantity=40,llm,"forecast 192.0 + 3.0; price 7.00 + -0.40; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=195, price=6.60, quantity=40","{""source"":""llm"",""summary"":""forecast 192.0 + 3.0; price 7.00 + -0.40; quantity target 50.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=195, price=6.60, quantity=40"",""forecast_base"":192.0,""forecast_adjustment"":3.0,""price_base"":7.0,""price_adjustment"":-0.40000000000000036,""quantity_target"":50.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":195,""final_price"":6.6,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":2,\""observed_demand\"":195,\""observed_demand_history\"":[184,194],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.4,4.8]],\""reputation_history\"":[[0.7375,0.8043842489564158,0.5595731824979244],[0.7281250000000001,0.83""}",,,,195,1.0,1.0,196,195,181.2,24.134117409591216,0.0,-9.752195005972233,5.3999999999999995,194.55302170358127,0.0,0.8381255362552075,0.7868760725104149,0.9156249999999999,0.85,6.6,40,40.0,-3.3142493564937503,0.21006600956162222,41.17293787407795,1.1729378740779524,0.0,1.1729378740779524,0.0,5.611334789588924,0.0,0,0,0.0,0.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":11.711890894189052,""enterprise_sla"":28.52942141421949,""spot_workload"":2.1644109949260835}",0.0,1.2327854292566756,39.72595957765922,1.4469782964187345,1.4469782964187328,22.67647569982983,1.4469782964187328,0.7969401716552978,0.0,0.0,0.0,0.0,271.74138996891446,144.0,0.0,0.0,2.170467444628102,0.0,0.003999999999999986,119.95558773469745,450.1637412628696,0.9648560833612572,0.0,0,0,0.8313710752231255,0.9367187499999999,0.85,0.8667011626115627
7,2,SpotBroker,spot,forecast=196;price=5.00;quantity=60,llm,"forecast 198.0 + -2.0; price 5.20 + -0.20; quantity target 60.0; risk gate none; final forecast=196, price=5.00, quantity=60","{""source"":""llm"",""summary"":""forecast 198.0 + -2.0; price 5.20 + -0.20; quantity target 60.0; risk gate none; final forecast=196, price=5.00, quantity=60"",""forecast_base"":198.0,""forecast_adjustment"":-2.0,""price_base"":5.2,""price_adjustment"":-0.20000000000000018,""quantity_target"":60.0,""risk_gate_adjustment"":""none"",""final_forecast"":196,""final_price"":5.0,""final_quantity"":60,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":2,\""observed_demand\"":195,\""observed_demand_history\"":[184,194],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.4,4.8]],\""reputation_history\"":[[0.7375,0.8043842489564158,0.5595731824979244],[0.7281250000000001,0.83""}",,,,196,0.0,0.0,196,195,181.2,24.134117409591216,0.0,-9.752195005972233,5.3999999999999995,194.55302170358127,0.0,0.6429285349695749,0.6177320699391498,0.7468750000000001,0.55,5.0,60,60.0,-2.6284857580365104,0.30196439154702837,59.185020743217564,0.0,0.8149792567824363,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":88.2,""enterprise_sla"":68.6,""spot_workload"":39.2}","{""training_burst"":25.668040032625658,""enterprise_sla"":14.039037335776328,""spot_workload"":19.085674275566124}",0.3922690992494548,0.0,59.185020743217564,0.0,0.44630878181521755,14.050365718873119,0.44630878181521755,0.0,0.0,0.0,0.3244300179711513,0.04424045699606609,298.15664762516394,230.4,0.03893160215653815,0.00973290053913454,0.0,0.0,0.006000000000000005,67.70198312246826,191.67709168409806,1.0,0.0,0,0,0.7132990524543623,0.81015625,0.55,0.7096964012271811
7,3,Hyperscaler,hyperscaler,forecast=215;price=4.60;quantity=110,llm,"forecast 196.0 + 19.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=215, price=4.60, quantity=110","{""source"":""llm"",""summary"":""forecast 196.0 + 19.0; price 4.60 + 0.00; quantity target 110.0; risk gate none; final forecast=215, price=4.60, quantity=110"",""forecast_base"":196.0,""forecast_adjustment"":19.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":110.0,""risk_gate_adjustment"":""none"",""final_forecast"":215,""final_price"":4.6,""final_quantity"":110,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":3,\""observed_demand\"":205,\""observed_demand_history\"":[184,194,195],\""price_history\"":[[4.6,6.4,4.4],[4.6,6.4,4.8],[4.6,6.6,5.0]],\""reputation_history\"":[[0.7375,0.8043842489564158,0.5595731824979244""}",,,,215,12.0,144.0,203,205,181.8,15.816042990667249,0.0,5.618768676189381,5.6000000000000005,202.20305982834472,20.04726763173491,0.7960937500000002,0.8523437500000001,0.6648437500000001,0.8523437500000001,4.6,110,130.0472676317349,-2.2146874999999997,0.5498380769328989,111.61712961737848,0.0,18.43013801435643,0.0,1.0584403646503802,0.0,5.063578704487418,2,2,0.7204656895262981,1.0,"{""training_burst"":91.35000000000001,""enterprise_sla"":71.05,""spot_workload"":40.6}","{""training_burst"":58.1177088532297,""enterprise_sla"":28.968725851123637,""spot_workload"":22.943034366049567}",1.5876605469755702,0.0,111.61712961737848,0.0,0.0,28.685466991968177,0.0,0.0,0.0,0.0,14.765943002250143,2.6057546474559072,513.438796239941,420.75,1.4765943002250144,0.6514386618639768,0.0,0.0,0.0,95.62434198233943,348.84000011954674,1.0,0.05742986644082059,1,0,0.8892578125,0.4986328125,0.8892578125,0.7720703125
